CNT,CNTSCHID,N_STU,sch_ESCS,sch_perf,sch_DISCLIM,sch_TEACHSUP,sch_BELONG,ols_slope,ols_intercept,low_ses,odds_breaking
LVA,42800181.0,31,-0.4034535880498632,465.5331788607315,-0.0036626856465458335,-0.2915607194945436,-0.4621520078710323,66.53769273699224,484.8852339694632,True,False
LVA,42800182.0,5,-1.1172376099163515,513.3329461475169,0.7730985534508691,0.8636690929601786,-0.2731576024063954,66.53769273699224,484.8852339694632,True,True
LVA,42800183.0,18,0.34038879581972636,485.7196150120403,-0.5426761952522589,-0.2605362349021499,-0.3601948678162091,66.53769273699224,484.8852339694632,False,False
LVA,42800184.0,5,-0.43528506165390796,422.23103932736814,1.066866709222871,0.9832667002949961,0.5750696952211436,66.53769273699224,484.8852339694632,True,False
LVA,42800185.0,33,-0.11959900781828058,444.4360835988807,-0.4625414864984189,-0.5437919325653437,0.016896935933027712,66.53769273699224,484.8852339694632,False,False
LVA,42800186.0,6,-0.6595200727912641,466.3974809315832,0.11327498207076357,-0.2835471369840359,0.012786513759312506,66.53769273699224,484.8852339694632,True,False
LVA,42800187.0,8,-0.33681015460715574,425.99554363160064,-0.7817742863325543,0.05769074118767221,-0.8442763891986292,66.53769273699224,484.8852339694632,False,False
LVA,42800188.0,32,-0.06578230347640192,448.8634356469927,0.10837773917602765,-0.6273471088175993,-0.23077888236915364,66.53769273699224,484.8852339694632,False,False
LVA,42800189.0,29,0.3371230835919515,504.6736054818991,0.033018688121362126,-0.4854816865450968,-0.43801767884392456,66.53769273699224,484.8852339694632,False,False
LVA,42800190.0,3,-1.6907841227760254,412.6589841919164,0.3491458006046629,-0.9049955645019353,-0.9647126378189377,66.53769273699224,484.8852339694632,True,False
LVA,42800191.0,33,0.3499100011637231,525.9459275386832,0.5464793342669371,-0.5335131159332258,-0.23767103425398728,66.53769273699224,484.8852339694632,False,False
LVA,42800192.0,33,0.48550080233801407,542.150046911413,0.14959119943143348,-0.16079940885081262,-0.0028164592481784885,66.53769273699224,484.8852339694632,False,False
LVA,42800193.0,33,0.04657965715088343,520.5480374406299,0.31501477376161013,-0.18906893472000505,-0.3189008619434796,66.53769273699224,484.8852339694632,False,False
LVA,42800194.0,26,-0.45278483567979066,421.44014283305864,-0.6491703551827428,-0.143125463207847,-0.5325921004567324,66.53769273699224,484.8852339694632,True,False
LVA,42800195.0,31,-0.3222823228954065,469.08001117529903,0.032838115158201335,0.033176297626012624,-0.3139003336172797,66.53769273699224,484.8852339694632,False,False
LVA,42800196.0,34,0.5299775210533771,530.8660779657781,0.5222387333382579,0.00968273653381829,0.02494373434585693,66.53769273699224,484.8852339694632,False,False
LVA,42800197.0,29,0.44229723885886063,525.1228827234346,-0.28772557895829665,-0.5669940328753867,-0.201573028328198,66.53769273699224,484.8852339694632,False,False
LVA,42800198.0,28,-0.2759227347007919,471.83720411022017,-0.035261321213817066,-0.3797001924030415,-0.2628167422122681,66.53769273699224,484.8852339694632,False,False
LVA,42800199.0,29,0.6271998039756008,529.0033978672857,-0.46097552578683254,-0.5661889680330427,-0.038823261917704445,66.53769273699224,484.8852339694632,False,False
LVA,42800200.0,25,0.31375858919584243,509.725629456607,-0.2214485951313989,-0.0537770127743487,-0.41877076711480443,66.53769273699224,484.8852339694632,False,False
LVA,42800201.0,29,-0.23747994703350633,473.62550658721597,0.16522061943233365,0.4008801737830134,-0.3384034582677451,66.53769273699224,484.8852339694632,False,False
LVA,42800202.0,4,-0.78725,444.44553333333334,1.1237999999999997,-0.6754666666666667,-1.21105,66.53769273699224,484.8852339694632,True,False
LVA,42800203.0,23,-0.16912410857555335,425.7340531660409,-0.41229548033747737,-0.36391720923100485,-0.4937288560691624,66.53769273699224,484.8852339694632,False,False
LVA,42800204.0,32,0.22085761658829672,494.75345993814614,0.1368183870498317,0.5968933027500687,-0.21053159923185405,66.53769273699224,484.8852339694632,False,False
LVA,42800205.0,17,-0.5456188389982748,444.9789417489438,-0.13257760701020693,0.24105355716495486,-0.1115834544742666,66.53769273699224,484.8852339694632,True,False
LVA,42800206.0,21,-0.6476278573219721,453.4570110094591,-0.3208578084284355,-0.4074917228095155,-0.3896225613491797,66.53769273699224,484.8852339694632,True,False
LVA,42800207.0,23,0.4541522674322946,490.00452015166536,-0.8504145629668044,0.11922026842407651,-0.005722697039942678,66.53769273699224,484.8852339694632,False,False
LVA,42800208.0,34,0.03262387747728671,452.4386073801389,0.002997631008417053,-0.3261799715505562,-0.3056172691990437,66.53769273699224,484.8852339694632,False,False
LVA,42800209.0,19,-0.8547461451203306,427.7305057513651,-0.04757792222772186,-0.4967510041457332,-0.46241333556351016,66.53769273699224,484.8852339694632,True,False
LVA,42800210.0,24,-0.2959247639783184,466.8875267455579,-0.5610859291891995,-0.1058229746956349,-0.28397228896645754,66.53769273699224,484.8852339694632,False,False
LVA,42800211.0,10,-0.2223295383019506,436.36420440923735,-0.7139336095304856,0.3683168657368241,-0.14012293481692867,66.53769273699224,484.8852339694632,False,False
LVA,42800212.0,33,0.5310252828143787,539.8881813562446,-0.35146295161055,-0.431233786500701,-0.3849420617330947,66.53769273699224,484.8852339694632,False,False
LVA,42800213.0,34,0.07388915137007186,493.86208016188675,-0.04494499274174858,-0.42897843247188333,-0.23512684376216447,66.53769273699224,484.8852339694632,False,False
LVA,42800214.0,32,-0.09278771026749191,486.5461053700311,-0.2207308929736854,-0.3168080827758815,0.05631345517386932,66.53769273699224,484.8852339694632,False,False
LVA,42800215.0,27,0.6415097318060358,515.3301030649183,-0.4976741784808299,-0.057124826186316334,-0.24630783004760276,66.53769273699224,484.8852339694632,False,False
LVA,42800216.0,32,-0.46283453100773336,426.95079593735267,-0.5109892991670373,-0.18459480026164715,-0.2141385423574401,66.53769273699224,484.8852339694632,True,False
LVA,42800217.0,34,-0.09309837225695057,485.4524387172963,0.030541441807580765,-1.0730359177544213,-0.11543217577992648,66.53769273699224,484.8852339694632,False,False
LVA,42800218.0,32,0.17407785778994886,475.7293739968689,-0.3561513855068108,0.07153085513621703,-0.30740190564167297,66.53769273699224,484.8852339694632,False,False
LVA,42800219.0,35,-0.04529296798021529,518.5864311344247,0.25163495261413416,0.010762106814855267,-0.06395046684971945,66.53769273699224,484.8852339694632,False,False
LVA,42800220.0,6,0.22003305084444758,487.373377676819,0.8626430043001434,-0.46897583695229067,-0.044421438207036146,66.53769273699224,484.8852339694632,False,False
LVA,42800221.0,24,-0.40807381168789203,477.2321920125567,0.2170710713231737,-0.7397682424971607,-0.16765181129557158,66.53769273699224,484.8852339694632,True,True
LVA,42800222.0,18,-0.3232027220006502,469.7659409571093,0.20351430759019515,-0.0853312982147329,-0.5599371331780949,66.53769273699224,484.8852339694632,False,False
LVA,42800223.0,21,-0.30867980401788664,421.1538224054006,-0.7978125511106395,-0.1424258701646159,-0.3566844785139277,66.53769273699224,484.8852339694632,False,False
LVA,42800224.0,27,0.19931809653949314,462.27537384238394,0.002434732897093895,-0.4645761730145025,0.34942904831297905,66.53769273699224,484.8852339694632,False,False
LVA,42800225.0,28,-0.3452412326785105,442.824157845445,-0.11231902083792335,-0.27580218046986194,-0.09315746203167052,66.53769273699224,484.8852339694632,True,False
LVA,42800226.0,4,-0.33656740313995603,495.2649489489068,0.27576749288194896,-0.24143827903918616,-0.32340660088805473,66.53769273699224,484.8852339694632,False,False
MAC,44600001.0,127,-0.4782534707236207,537.7988739048532,0.3293516667532301,0.10887933189095493,-0.27912484997275183,47.06658111298099,538.5382642705811,False,False
MAC,44600002.0,115,-0.5387260869565217,540.9200895652174,0.37173739130434785,-0.033202608695652155,-0.45485739130434777,47.06658111298099,538.5382642705811,False,False
MAC,44600003.0,109,-0.26491100917431193,461.6479189602447,-0.20046944444444442,-0.3801685185185185,-0.6300073394495415,47.06658111298099,538.5382642705811,False,False
MAC,44600004.0,108,0.12045462962962963,578.1531108024692,0.8009898148148148,0.18446203703703704,-0.3830138888888888,47.06658111298099,538.5382642705811,False,False
MAC,44600005.0,87,-1.057309195402299,490.7455586206896,0.4894954022988506,0.1346195402298851,-0.4507701149425288,47.06658111298099,538.5382642705811,True,False
MAC,44600006.0,95,0.3378096178187802,599.7884425964418,0.7736134955336433,0.012599771341202713,-0.243913886354743,47.06658111298099,538.5382642705811,False,False
MAC,44600007.0,16,-0.5456617013464189,424.8964665648192,-0.2359737558419625,0.6220565194667558,0.11247306079512386,47.06658111298099,538.5382642705811,False,False
MAC,44600008.0,8,-1.5730125,424.59062083333333,-0.14585,0.23867500000000003,0.05738749999999998,47.06658111298099,538.5382642705811,True,False
MAC,44600009.0,85,-0.3243705882352942,540.0062682352941,0.7089357142857142,0.19426428571428572,-0.3846411764705882,47.06658111298099,538.5382642705811,False,False
MAC,44600010.0,81,-0.5186012345679013,483.1294534979424,0.30175679012345674,0.2729851851851852,-0.30018888888888884,47.06658111298099,538.5382642705811,False,False
MAC,44600011.0,57,-0.7962999609638168,469.90896347033856,0.2904349414120138,-0.3268701085354568,-0.2701870855582199,47.06658111298099,538.5382642705811,False,False
MAC,44600012.0,86,0.6012372093023255,551.4836674418603,0.025327906976744176,0.3127011627906977,-0.22385813953488368,47.06658111298099,538.5382642705811,False,False
MAC,44600013.0,53,-1.252740379532143,463.6981791527185,0.060022897016608595,0.007347390238267211,-0.392112935440087,47.06658111298099,538.5382642705811,True,False
MAC,44600014.0,99,-0.7729434343434345,535.0466723905724,0.9135464646464646,-0.004587878787878778,-0.3642898989898991,47.06658111298099,538.5382642705811,False,False
MAC,44600015.0,40,-0.8999791840082773,435.0508081341771,-0.0537709624474355,-0.385404682314611,-0.16250818243566603,47.06658111298099,538.5382642705811,True,False
MAC,44600016.0,100,-0.7985240000000001,477.24830833333334,0.46521157894736836,-0.037722105263157876,-0.3701444444444444,47.06658111298099,538.5382642705811,False,False
MAC,44600017.0,66,-1.0233954545454544,415.78988333333336,0.3848076923076923,-0.13572,-0.2926769230769231,47.06658111298099,538.5382642705811,True,False
MAC,44600018.0,43,-0.776567441860465,409.36352248062013,0.11102857142857146,-0.17719999999999997,-0.481486046511628,47.06658111298099,538.5382642705811,False,False
MAC,44600019.0,93,0.1725440860215053,547.4952516129032,-0.05330978260869567,-0.10716043956043955,-0.4583709677419356,47.06658111298099,538.5382642705811,False,False
MAC,44600020.0,90,-0.7040866666666667,542.5964051851852,0.6776477777777777,0.05486333333333337,-0.26426,47.06658111298099,538.5382642705811,False,False
MAC,44600021.0,18,-0.8035277777777777,535.4293648148148,0.7639999999999999,-0.6222,-0.3078611111111111,47.06658111298099,538.5382642705811,True,True
MAC,44600022.0,255,0.5547085619463158,590.5052810723362,0.4836511901544363,-0.09890896153230017,-0.17549354326486835,47.06658111298099,538.5382642705811,False,False
MAC,44600023.0,223,-1.0412300083170873,534.5230841300706,0.39096359204315745,0.080486048376475,-0.1970685329535914,47.06658111298099,538.5382642705811,True,True
MAC,44600024.0,120,0.129225,525.4345136111111,0.44686034482758613,-0.04183565217391306,-0.38070083333333327,47.06658111298099,538.5382642705811,False,False
MAC,44600025.0,178,-0.4969101123595505,620.0032945692884,0.9221331460674158,0.1386550561797753,-0.23960617977528093,47.06658111298099,538.5382642705811,False,False
MAC,44600026.0,57,0.6547508771929825,560.3490385964913,0.09373571428571428,0.35413859649122814,-0.481040350877193,47.06658111298099,538.5382642705811,False,False
MAC,44600027.0,175,-0.6802575193036997,529.7112309321242,-0.12571328504998353,-0.20547843629946688,-0.2999746372868081,47.06658111298099,538.5382642705811,False,False
MAC,44600028.0,130,-1.052133846153846,548.1794379487179,0.5744238461538461,0.006890000000000032,-0.2838976923076923,47.06658111298099,538.5382642705811,True,True
MAC,44600029.0,132,-0.7663402611853085,510.10444935392485,0.4811608867261673,-0.23738916331865373,-0.48591836604629796,47.06658111298099,538.5382642705811,False,False
MAC,44600030.0,49,-0.8173367346938776,439.93143945578237,-0.14005102040816325,-0.2383346938775509,-0.6132775510204082,47.06658111298099,538.5382642705811,True,False
MAC,44600031.0,18,0.45199444444444437,542.1703648148148,0.10611666666666665,0.5369222222222222,-0.07261666666666668,47.06658111298099,538.5382642705811,False,False
MAC,44600032.0,64,-0.8055427939664973,461.58609821511357,0.11318714154844114,0.08426332794632063,-0.4798295730108892,47.06658111298099,538.5382642705811,True,False
MAC,44600033.0,5,-0.12684,470.04873333333336,1.50478,0.17566000000000004,-0.08650000000000002,47.06658111298099,538.5382642705811,False,False
MAC,44600034.0,25,0.12340400000000001,530.9777933333332,0.6496560000000001,-0.447096,-0.5205879999999999,47.06658111298099,538.5382642705811,False,False
MAC,44600035.0,128,-0.7987714870696376,547.5483526458108,0.27196907851981783,0.30388955112677596,-0.10850816796353831,47.06658111298099,538.5382642705811,True,True
MAC,44600036.0,33,-0.852775666311902,517.9982821656344,0.443214191364026,0.133538683477511,-0.37903822580417057,47.06658111298099,538.5382642705811,True,False
MAC,44600037.0,236,-0.7317724576271187,563.5959350282486,0.40334703389830506,0.047377542372881346,-0.3136911016949152,47.06658111298099,538.5382642705811,False,False
MAC,44600038.0,129,-0.5970806201550388,493.9177465116279,0.04111083333333333,-0.19212,-0.45093100775193795,47.06658111298099,538.5382642705811,False,False
MAC,44600039.0,40,0.43717749999999994,530.6327841666666,-0.15895499999999999,-0.25042749999999997,-0.34567000000000003,47.06658111298099,538.5382642705811,False,False
MAC,44600040.0,60,-0.6202400000000001,527.833925,0.44455999999999996,0.2632783333333333,-0.32498999999999995,47.06658111298099,538.5382642705811,False,False
MAC,44600041.0,106,0.15351704527740012,562.8691481455757,-0.06262199751773491,-0.17222912220817432,-0.461242190296146,47.06658111298099,538.5382642705811,False,False
MAC,44600042.0,113,-0.9584823008849557,517.760902359882,0.47315486725663713,0.07009380530973451,-0.27778318584070794,47.06658111298099,538.5382642705811,True,False
MAC,44600043.0,252,-0.5290363267115816,577.6104137190198,0.5882303760813669,0.038253036879202756,-0.15945322911785667,47.06658111298099,538.5382642705811,False,False
MAC,44600044.0,6,-0.8603123191547756,435.43733756362445,0.7408469136343782,0.548520099092384,-0.750811978616052,47.06658111298099,538.5382642705811,True,False
MAC,44600045.0,219,-0.06740502283105022,546.3360432267884,0.13625,-0.2754083333333333,-0.3311958904109589,47.06658111298099,538.5382642705811,False,False
MAC,44600046.0,46,-1.1273116229755946,572.2927698537895,1.438490525624522,0.8203330910968283,0.3522995804022611,47.06658111298099,538.5382642705811,True,True
MAR,50400001.0,41,-1.4964487804878048,393.1477845528455,0.07036341463414635,0.3608414634146342,-0.0961487804878049,28.15809864499408,403.96562812825584,False,False
MAR,50400002.0,40,-0.5908601667251585,357.4907241252438,0.4472911348079062,0.564677141691711,-0.04125007787098807,28.15809864499408,403.96562812825584,False,False
MAR,50400003.0,42,-2.456126190476191,330.85244682539684,-0.7714814814814814,-0.10502222222222224,-0.3508725,28.15809864499408,403.96562812825584,True,False
MAR,50400004.0,33,-2.660980045679313,319.6424260048162,-0.23633681277445498,0.31405821424874475,-0.5071578178979641,28.15809864499408,403.96562812825584,True,False
MAR,50400005.0,41,-1.2113963825154728,409.8831299577047,-0.37293302485099067,-0.4611769354450248,-0.07834099233487117,28.15809864499408,403.96562812825584,False,False
MAR,50400006.0,39,-2.2938682603960032,316.36725436296797,-0.3197468539227067,0.32086438120734934,-0.43469574757448914,28.15809864499408,403.96562812825584,True,False
MAR,50400007.0,37,-1.8610395299417313,322.6507487415045,-0.4993113411423254,-0.0900821400318733,-0.16798503346886764,28.15809864499408,403.96562812825584,False,False
MAR,50400008.0,37,-2.366159459459459,271.34311441441446,-0.5058592592592593,0.6481791666666666,-0.4044333333333333,28.15809864499408,403.96562812825584,True,False
MAR,50400009.0,39,-3.18613379642062,328.49994666970395,0.23715101450350629,0.5345341472149654,-0.4511747916675445,28.15809864499408,403.96562812825584,True,False
MAR,50400010.0,39,-2.0436666666666667,327.17953846153836,-0.3554416666666667,0.6733181818181816,-0.1429235294117647,28.15809864499408,403.96562812825584,False,False
MAR,50400011.0,29,-0.38667241379310346,360.26647816091946,-0.018413043478260827,0.4410761904761904,-0.16246071428571426,28.15809864499408,403.96562812825584,False,False
MAR,50400012.0,41,-1.90801898357641,411.2683511576084,-0.19450545870902292,-0.04599499169133709,-0.170625432768998,28.15809864499408,403.96562812825584,False,False
MAR,50400013.0,42,-1.8982702404868796,321.58020718284774,-0.41758397359841926,0.29871556387473613,-0.03927164798559828,28.15809864499408,403.96562812825584,False,False
MAR,50400014.0,38,-2.0006084030962876,348.30435399026413,-0.24372375398968943,0.32193622595304616,-0.4477615615269998,28.15809864499408,403.96562812825584,False,False
MAR,50400015.0,39,-2.5771205128205126,390.54567179487174,-0.4011857142857142,-0.4118592592592592,-0.33585526315789466,28.15809864499408,403.96562812825584,True,True
MAR,50400016.0,41,-2.6540455979267037,330.5554281863609,-0.14104731689688915,0.06004738403606217,-0.1525884427326831,28.15809864499408,403.96562812825584,True,False
MAR,50400017.0,42,-2.0125761904761905,419.4144634920636,-0.31214146341463417,-0.21542439024390242,0.0579,28.15809864499408,403.96562812825584,False,False
MAR,50400018.0,41,-1.3817256941727547,409.86485171418786,-0.3991574249128002,-0.16305479761529793,-0.15377607356659173,28.15809864499408,403.96562812825584,False,False
MAR,50400019.0,40,-1.775711241175479,349.50920723881075,-0.38917556644956836,0.07499949014620935,-0.3966167486903584,28.15809864499408,403.96562812825584,False,False
MAR,50400020.0,42,-1.6361928571428574,393.49722142857155,-0.2930833333333334,-0.010928571428571428,0.04407380952380951,28.15809864499408,403.96562812825584,False,False
MAR,50400021.0,35,-1.4829483499573084,329.3201701612727,-0.4998263253505073,0.5069477962894853,-0.3520332658180803,28.15809864499408,403.96562812825584,False,False
MAR,50400022.0,40,-1.7913539540754397,373.81411101615936,-0.32005730941773103,-0.3539189069250516,-0.13225685504082363,28.15809864499408,403.96562812825584,False,False
MAR,50400023.0,42,-2.142152380952381,336.51241666666664,-0.40925161290322587,0.5322806451612906,-0.34977837837837833,28.15809864499408,403.96562812825584,True,False
MAR,50400024.0,40,-1.9637868706832424,309.0297310350983,-0.578136185926253,-0.19278270280962248,-0.5324056764077113,28.15809864499408,403.96562812825584,False,False
MAR,50400025.0,30,0.44805213517226883,415.4861825669363,0.03814288102374199,0.6415582970956504,-0.2513284955681515,28.15809864499408,403.96562812825584,False,False
MAR,50400026.0,39,-1.8582986464458002,318.0869571484753,-0.5908443436863012,-0.20459159386148887,-0.24359811245608068,28.15809864499408,403.96562812825584,False,False
MAR,50400027.0,42,-1.7666714285714282,383.13330079365073,0.08892162162162164,0.42175405405405403,-0.0153142857142857,28.15809864499408,403.96562812825584,False,False
MAR,50400028.0,42,-1.2858333333333336,389.54924920634915,-0.731509090909091,-0.43677,-0.34616,28.15809864499408,403.96562812825584,False,False
MAR,50400029.0,39,-2.3662738043962137,312.6790515801988,-0.13247289499951692,0.24431432535407865,-0.615122704552796,28.15809864499408,403.96562812825584,True,False
MAR,50400030.0,33,-1.6234787878787877,307.5241757575757,-0.5909653846153845,0.4443217391304348,-0.3351741935483871,28.15809864499408,403.96562812825584,False,False
MAR,50400031.0,38,-2.5566002907833836,316.0650694104462,-0.7610292024099418,0.8383199698358145,-0.36556577825781683,28.15809864499408,403.96562812825584,True,False
MAR,50400032.0,42,-2.7540560459242607,288.2180392810655,-0.496396204136728,0.6649278832424549,-0.4475448936486993,28.15809864499408,403.96562812825584,True,False
MAR,50400033.0,42,-2.0068253220657115,374.30907788997405,-0.05662919911963801,-0.10459797146166136,-0.28474819558384395,28.15809864499408,403.96562812825584,False,False
MAR,50400034.0,41,-2.623095319412154,350.7777527568042,-0.1291106050434297,-0.05811671979611079,-0.2751815363628039,28.15809864499408,403.96562812825584,True,True
MAR,50400035.0,41,-2.1077059495141843,326.75434957007406,-1.0187091853609722,-0.937355516888807,-0.441881152893532,28.15809864499408,403.96562812825584,False,False
MAR,50400036.0,40,-2.343323438602507,373.51599910644126,-0.0566996529586963,-0.016581402854384718,-0.4679706785606157,28.15809864499408,403.96562812825584,True,True
MAR,50400037.0,41,-1.1458439024390243,424.8053829268292,-0.5832347826086954,-0.10406086956521733,-0.12466499999999998,28.15809864499408,403.96562812825584,False,False
MAR,50400038.0,39,-2.9135375206461984,324.2004016547791,-0.7778677926165475,0.2535281907343441,-0.48678872958713987,28.15809864499408,403.96562812825584,True,False
MAR,50400039.0,41,-2.4688411166837834,318.0116587097124,-0.7075388101360655,0.6150833465819792,-0.27868720085006615,28.15809864499408,403.96562812825584,True,False
MAR,50400040.0,42,-2.3825317439820304,328.8239880562922,-0.2528482002084702,0.3659736922363497,-0.4277931538808775,28.15809864499408,403.96562812825584,True,False
MAR,50400041.0,41,-1.9707487804878046,333.19009593495934,-0.34469210526315786,0.16598611111111108,-0.4859512820512819,28.15809864499408,403.96562812825584,False,False
MAR,50400042.0,40,-2.2122650000000004,355.9877641666667,-0.6492964285714283,0.2746740740740741,-0.15214166666666673,28.15809864499408,403.96562812825584,True,True
MAR,50400043.0,38,-1.8553535316209562,318.4516418169596,-0.708032527973731,-0.4255408560959982,-0.5086044504677897,28.15809864499408,403.96562812825584,False,False
MAR,50400044.0,41,-1.0335317495710359,405.9851091147618,-0.549489187260089,0.31308391595969115,-0.17862266771862698,28.15809864499408,403.96562812825584,False,False
MAR,50400045.0,42,-2.324905286098388,327.93878630864873,-0.3571243538452439,0.2643122660908128,-0.6367859922032373,28.15809864499408,403.96562812825584,True,False
MAR,50400046.0,40,-1.6633175,321.8253658333334,-0.753879411764706,0.02430909090909093,-0.22212564102564109,28.15809864499408,403.96562812825584,False,False
MAR,50400047.0,41,-1.918153658536585,400.3577536585365,0.06900243902439025,-0.3381743589743589,-0.3633829268292682,28.15809864499408,403.96562812825584,False,False
MAR,50400048.0,39,-1.033635930131531,361.5906198223706,-0.14691119635443134,-0.1807732892510587,-0.125262458206302,28.15809864499408,403.96562812825584,False,False
MAR,50400049.0,42,-2.6111642857142856,317.8913428571428,-0.7033590909090911,-0.37593684210526324,-0.656605882352941,28.15809864499408,403.96562812825584,True,False
MAR,50400050.0,40,-1.5970922077922078,319.0429277777778,-0.44728849840255586,-0.2958701538461538,-0.13378368421052633,28.15809864499408,403.96562812825584,False,False
MAR,50400051.0,42,-1.1919214285714286,409.7688047619048,-0.059236363636363636,-0.24370476190476198,-0.14482380952380955,28.15809864499408,403.96562812825584,False,False
MAR,50400052.0,42,-2.5408785714285713,407.5935928571429,-0.35092926829268295,0.1917125,-0.17541428571428572,28.15809864499408,403.96562812825584,True,True
MAR,50400053.0,37,-1.8755289311408436,315.4195151698029,-0.7758258284767428,0.6530629718768441,-0.27522889625730274,28.15809864499408,403.96562812825584,False,False
MAR,50400054.0,39,-1.409519374139121,346.31176354081776,-0.8961498303838121,-0.1492347462217963,-0.4830545688818515,28.15809864499408,403.96562812825584,False,False
MAR,50400055.0,41,-2.8982292682926825,390.11838048780487,-0.3466592592592592,-0.2231136363636363,-0.4212225,28.15809864499408,403.96562812825584,True,True
MAR,50400056.0,41,-1.2782967894666468,345.37990314811543,-0.31700934151401206,-0.22686437664657488,-0.0068727086719673845,28.15809864499408,403.96562812825584,False,False
MAR,50400057.0,39,-2.119025641025641,278.7673435897436,-0.59394,0.80104,-0.50723125,28.15809864499408,403.96562812825584,False,False
MAR,50400058.0,41,0.6711836516764319,456.50335488502685,0.050010158174841515,0.08870444382581737,-0.06949873150375438,28.15809864499408,403.96562812825584,False,False
MAR,50400059.0,41,-2.2059313897152135,342.5085889962934,-0.28691936298015225,-0.04662545540870254,-0.5229871443925501,28.15809864499408,403.96562812825584,True,False
MAR,50400060.0,41,-1.6945512195121952,288.12528861788616,-0.48723333333333335,0.08650384615384618,-0.32221,28.15809864499408,403.96562812825584,False,False
MAR,50400061.0,4,-1.1174000000000002,337.92945000000003,0.4917249999999999,1.372125,-0.21319999999999997,28.15809864499408,403.96562812825584,False,False
MAR,50400062.0,6,-0.3696656041698627,317.3103149410975,-0.0522,-0.1002,-0.723576070838522,28.15809864499408,403.96562812825584,False,False
MAR,50400063.0,42,-2.325285714285714,358.6044547619047,-0.1440916666666666,0.07217999999999997,-0.43939523809523806,28.15809864499408,403.96562812825584,True,True
MAR,50400064.0,42,-1.5601633699587374,391.06178051477093,-0.5090803733168078,-0.29058042147366897,-0.5345903997333263,28.15809864499408,403.96562812825584,False,False
MAR,50400065.0,42,-2.0602992239855,319.9203223118126,-0.45575679122893403,0.07723876044735926,-0.1672216054344346,28.15809864499408,403.96562812825584,False,False
MAR,50400066.0,40,-1.97035,333.48668250000003,-0.2905666666666667,-0.13365833333333332,-0.27570555555555554,28.15809864499408,403.96562812825584,False,False
MAR,50400067.0,41,-1.2473341463414636,387.477062601626,-0.465392105263158,-0.28598157894736836,-0.24916341463414637,28.15809864499408,403.96562812825584,False,False
MAR,50400068.0,32,-1.82224981926636,335.66854267313994,-0.6820880447930442,0.033129452103558006,-0.26638239222754023,28.15809864499408,403.96562812825584,False,False
MAR,50400069.0,42,-2.239735714285714,320.6201484126984,-0.3031794871794872,0.3561585365853659,-0.39298684210526313,28.15809864499408,403.96562812825584,True,False
MAR,50400070.0,42,-2.22752619047619,307.2182619047619,-0.0731595238095238,0.04702000000000002,-0.40845609756097556,28.15809864499408,403.96562812825584,True,False
MAR,50400071.0,42,-2.009988095238095,367.2374325396826,-0.2507261904761905,0.3195512195121952,-0.4673707317073171,28.15809864499408,403.96562812825584,False,False
MAR,50400072.0,41,-0.7055048780487804,385.07768861788617,-0.1996176470588235,0.10098750000000001,-0.20983500000000002,28.15809864499408,403.96562812825584,False,False
MAR,50400073.0,42,-1.4252595238095238,398.21202936507945,-0.10466969696969698,0.6778272727272728,0.020371428571428596,28.15809864499408,403.96562812825584,False,False
MAR,50400074.0,41,-1.547179471525559,317.65510841595324,-0.5804280674454689,0.45853489990302043,-0.29427665930324665,28.15809864499408,403.96562812825584,False,False
MAR,50400075.0,41,-2.460205469395322,320.1819290392306,-0.6215260443078534,0.3595490493207973,-0.4342529054432296,28.15809864499408,403.96562812825584,True,False
MAR,50400076.0,40,-2.5607417236196515,319.9188233255987,-0.09771590075163285,-0.1283696415908099,-0.43064416805890704,28.15809864499408,403.96562812825584,True,False
MAR,50400077.0,41,-1.8537414634146343,303.5007300813008,-0.29034615384615386,0.23169130434782606,-0.4257909090909091,28.15809864499408,403.96562812825584,False,False
MAR,50400078.0,41,-2.410390243902439,314.0360284552846,-0.41629999999999995,-0.1421589743589743,-0.5169128205128203,28.15809864499408,403.96562812825584,True,False
MAR,50400079.0,40,-2.332995299111656,342.52780450195684,-0.2527409188320277,0.19167614187151183,-0.3786907056465174,28.15809864499408,403.96562812825584,True,False
MAR,50400080.0,22,0.3692534414996551,375.1834820799595,-0.42816489046266804,0.1851841632413557,0.11901085464798541,28.15809864499408,403.96562812825584,False,False
MAR,50400081.0,41,0.16386283652195374,433.27619934692643,-0.3385566528863238,-0.15406779176502208,0.05380179546909844,28.15809864499408,403.96562812825584,False,False
MAR,50400082.0,33,0.7050688551687523,464.05392766714743,-0.3387265022028815,-0.7108999977570993,-0.2968246660420953,28.15809864499408,403.96562812825584,False,False
MAR,50400083.0,41,-0.9969161895048473,427.8442231132555,-0.15254583203372518,0.26526577041006844,-0.35266761958738846,28.15809864499408,403.96562812825584,False,False
MAR,50400084.0,42,-1.9978166666666668,347.58952936507933,0.2562428571428571,0.1495961538461539,-0.3370268292682926,28.15809864499408,403.96562812825584,False,False
MAR,50400085.0,41,-2.277058536585366,362.18256097560976,1.8365,0.1475,-0.60559375,28.15809864499408,403.96562812825584,True,True
MAR,50400086.0,39,-1.60620299587231,321.04892052190235,-0.8434825280444321,-0.1410006891283452,-0.4946043385736008,28.15809864499408,403.96562812825584,False,False
